54	240	1
77	240	1
364	240	1
12	240	1
335	240	1
251	240	1
415	240	1
122	240	1
204	240	1
539	240	1
6	240	1
447	240	1
354	240	1
567	240	1
289	240	1
113	240	1
32	240	1
308	240	1
879	240	1
311	240	1
225	240	1
229	240	1
169	240	1
165	240	1
291	240	1
583	240	1
253	240	1
150	240	1
215	240	1
23	240	1
545	240	1
14	240	1
465	240	1
284	240	1
190	240	1
302	240	1
35	240	1
80	240	1
82	240	1
300	240	1
336	240	1
10	240	1
134	240	1
214	240	1
256	240	1
128	240	1
103	240	1
345	240	1
281	240	1
166	240	1
60	240	1
891	240	1
313	240	1
294	240	1
123	240	1
29	240	1
468	240	1
701	240	1
275	240	1
388	240	1
334	240	1
869	360	1
809	360	1
140	360	1
230	360	1
812	360	1
13	360	1
818	360	1
833	360	1
375	360	1
874	360	1
186	360	1
554	360	1
200	360	1
183	360	1
298	360	1
537	360	1
80	360	1
32	360	1
863	360	1
11	360	1
192	360	1
208	360	1
268	360	1
158	360	1
843	360	1
807	360	1
839	360	1
28	360	1
630	360	1
44	360	1
24	360	1
105	360	1
82	360	1
517	360	1
454	360	1
17	360	1
93	360	1
25	360	1
482	360	1
313	360	1
75	360	1
189	360	1
14	360	1
12	360	1
50	360	1
911	360	1
567	360	1
838	360	1
8	970	1
224	970	1
75	970	1
940	970	1
169	970	1
867	970	1
833	970	1
870	970	1
324	970	1
32	970	1
10	970	1
12	970	1
431	970	1
560	970	1
272	970	1
28	970	1
908	970	1
971	970	1
243	970	1
77	970	1
148	970	1
284	970	1
977	970	1
540	970	1
526	970	1
986	970	1
121	970	1
927	970	1
858	970	1
164	970	1
296	970	1
128	970	1
394	970	1
465	970	1
13	537	1
46	537	1
336	537	1
16	537	1
218	537	1
247	537	1
54	537	1
415	537	1
34	537	1
15	537	1
6	537	1
72	537	1
190	537	1
226	537	1
203	537	1
186	537	1
261	537	1
402	537	1
257	537	1
208	537	1
345	537	1
47	537	1
98	537	1
61	537	1
62	537	1
549	537	1
114	537	1
85	537	1
215	537	1
69	537	1
39	537	1
308	537	1
77	537	1
270	537	1
158	537	1
171	537	1
443	537	1
822	537	1
818	537	1
169	537	1
279	537	1
280	537	1
18	537	1
794	537	1
123	537	1
281	537	1
330	537	1
128	537	1
935	537	1
133	537	1
214	77	1
13	77	1
822	77	1
114	77	1
699	77	1
87	77	1
302	77	1
781	77	1
265	77	1
68	77	1
75	77	1
244	77	1
809	77	1
12	77	1
145	77	1
200	77	1
839	77	1
447	77	1
873	77	1
80	77	1
11	77	1
623	77	1
292	77	1
240	77	1
979	77	1
186	77	1
62	77	1
25	77	1
85	77	1
436	77	1
93	77	1
620	77	1
415	77	1
402	77	1
606	77	1
28	77	1
118	77	1
105	77	1
225	77	1
108	77	1
119	77	1
171	77	1
457	77	1
95	77	1
124	77	1
409	77	1
455	77	1
59	77	1
311	77	1
445	192	1
151	192	1
575	192	1
238	192	1
13	192	1
367	192	1
981	192	1
7	192	1
349	192	1
122	192	1
42	192	1
302	192	1
818	192	1
545	192	1
611	192	1
897	192	1
194	192	1
71	192	1
409	192	1
865	192	1
695	192	1
871	192	1
792	192	1
867	192	1
154	192	1
841	192	1
46	192	1
224	192	1
548	192	1
415	192	1
402	192	1
350	192	1
863	192	1
372	192	1
390	192	1
558	192	1
244	192	1
869	192	1
870	192	1
95	192	1
833	192	1
375	192	1
211	192	1
851	192	1
538	192	1
311	192	1
426	192	1
221	192	1
334	192	1
230	192	1
456	192	1
874	192	1
875	192	1
225	192	1
278	192	1
139	192	1
145	192	1
83	192	1
59	192	1
44	192	1
878	192	1
25	192	1
292	192	1
880	192	1
63	192	1
61	192	1
371	192	1
284	192	1
202	192	1
881	192	1
75	192	1
846	192	1
882	192	1
425	192	1
876	192	1
114	192	1
256	192	1
371	238	1
723	238	1
157	238	1
958	238	1
211	238	1
259	238	1
233	238	1
899	238	1
148	238	1
42	238	1
871	238	1
307	238	1
567	238	1
916	238	1
189	238	1
28	238	1
911	238	1
75	238	1
870	238	1
653	238	1
614	238	1
399	238	1
835	238	1
121	238	1
15	238	1
955	238	1
359	238	1
171	238	1
349	238	1
585	238	1
193	238	1
306	238	1
436	238	1
424	238	1
134	238	1
560	238	1
123	238	1
157	603	1
46	603	1
211	603	1
16	603	1
34	603	1
630	603	1
218	603	1
237	603	1
496	603	1
13	603	1
112	603	1
62	603	1
11	603	1
517	603	1
187	603	1
299	603	1
6	603	1
302	603	1
113	603	1
183	603	1
171	603	1
77	603	1
531	603	1
7	603	1
44	603	1
241	603	1
221	603	1
298	603	1
243	603	1
269	603	1
80	603	1
196	603	1
284	603	1
824	603	1
699	714	1
283	714	1
13	714	1
443	714	1
265	714	1
455	714	1
267	714	1
510	714	1
335	714	1
447	714	1
243	714	1
608	714	1
6	714	1
354	714	1
505	714	1
208	714	1
214	714	1
60	714	1
126	714	1
385	714	1
168	714	1
913	714	1
249	714	1
334	714	1
984	714	1
454	714	1
238	714	1
160	714	1
305	714	1
452	714	1
261	714	1
95	714	1
55	714	1
256	714	1
794	714	1
287	714	1
280	714	1
123	714	1
330	714	1
585	714	1
824	714	1
103	714	1
128	714	1
322	714	1
281	714	1
849	714	1
345	714	1
284	714	1
172	751	1
158	751	1
785	751	1
14	751	1
723	751	1
61	751	1
640	751	1
243	751	1
128	751	1
554	751	1
28	751	1
364	751	1
205	751	1
268	751	1
134	751	1
510	751	1
585	751	1
113	751	1
373	751	1
608	751	1
307	751	1
85	751	1
350	751	1
454	751	1
136	751	1
288	751	1
436	751	1
913	751	1
824	751	1
41	751	1
570	751	1
214	751	1
334	751	1
282	751	1
918	751	1
958	751	1
546	751	1
951	751	1
965	751	1
873	751	1
548	751	1
382	751	1
238	751	1
345	751	1
605	385	1
839	385	1
183	385	1
112	385	1
13	385	1
833	385	1
243	385	1
32	385	1
17	385	1
872	385	1
46	385	1
863	385	1
812	385	1
247	385	1
645	385	1
349	385	1
28	385	1
415	385	1
545	385	1
864	385	1
876	385	1
537	385	1
80	385	1
11	385	1
158	385	1
268	385	1
843	385	1
123	385	1
207	385	1
44	385	1
820	385	1
517	385	1
454	385	1
331	385	1
881	385	1
882	385	1
218	385	1
447	385	1
124	385	1
567	385	1
233	586	1
13	586	1
871	586	1
302	586	1
32	586	1
862	586	1
121	586	1
414	586	1
231	586	1
506	586	1
221	586	1
158	586	1
812	586	1
813	586	1
814	586	1
545	586	1
831	586	1
364	586	1
75	586	1
50	586	1
807	586	1
171	586	1
349	586	1
331	586	1
510	586	1
800	586	1
342	586	1
345	586	1
194	586	1
240	586	1
46	586	1
47	586	1
852	586	1
693	586	1
630	586	1
140	586	1
114	586	1
572	586	1
822	586	1
61	586	1
838	586	1
849	586	1
295	586	1
169	586	1
330	586	1
38	581	1
324	581	1
396	581	1
537	581	1
12	581	1
583	581	1
17	581	1
180	581	1
605	581	1
165	581	1
11	581	1
261	581	1
151	581	1
269	581	1
283	581	1
318	581	1
238	581	1
16	581	1
600	581	1
367	581	1
62	581	1
865	581	1
429	581	1
821	581	1
6	581	1
563	581	1
464	581	1
63	581	1
330	581	1
171	581	1
58	581	1
278	581	1
249	581	1
221	581	1
935	581	1
18	581	1
440	581	1
196	581	1
267	581	1
827	581	1
168	581	1
71	581	1
203	581	1
229	581	1
683	581	1
987	581	1
741	581	1
701	581	1
897	581	1
123	581	1
794	581	1
671	581	1
901	581	1
862	581	1
134	581	1
554	581	1
128	581	1
160	581	1
10	581	1
458	581	1
545	581	1
169	581	1
708	581	1
849	581	1
653	581	1
157	581	1
445	581	1
124	581	1
364	581	1
814	581	1
226	581	1
125	581	1
268	581	1
596	581	1
121	581	1
496	581	1
477	581	1
844	581	1
240	581	1
816	581	1
102	581	1
145	581	1
830	581	1
166	581	1
29	581	1
397	581	1
345	581	1
632	581	1
913	581	1
158	581	1
984	581	1
386	581	1
695	581	1
49	581	1
573	581	1
592	581	1
965	581	1
376	581	1
288	581	1
822	844	1
299	844	1
46	844	1
284	844	1
218	844	1
20	844	1
903	844	1
360	844	1
591	844	1
336	844	1
134	844	1
344	844	1
488	844	1
41	844	1
281	844	1
6	844	1
105	844	1
54	844	1
169	844	1
112	844	1
237	844	1
13	844	1
226	844	1
314	844	1
35	844	1
458	844	1
136	844	1
16	844	1
53	844	1
238	120	1
335	120	1
247	120	1
501	120	1
437	120	1
299	120	1
112	120	1
28	120	1
398	120	1
327	120	1
95	120	1
11	120	1
59	120	1
256	120	1
450	120	1
63	120	1
194	120	1
196	120	1
134	120	1
44	120	1
308	120	1
6	120	1
130	120	1
254	120	1
61	120	1
278	46	1
517	46	1
181	46	1
17	46	1
98	46	1
822	46	1
838	46	1
384	46	1
234	46	1
105	46	1
238	46	1
121	46	1
935	46	1
322	46	1
203	46	1
330	46	1
11	46	1
752	46	1
396	46	1
207	46	1
608	46	1
930	46	1
134	46	1
465	46	1
130	46	1
489	46	1
256	46	1
128	46	1
402	46	1
60	46	1
112	731	1
16	731	1
18	731	1
254	731	1
214	731	1
46	731	1
240	731	1
55	731	1
177	731	1
742	731	1
219	731	1
28	731	1
17	731	1
548	899	1
951	899	1
833	899	1
119	899	1
839	899	1
219	899	1
937	899	1
130	899	1
89	899	1
12	899	1
699	899	1
105	899	1
238	899	1
121	899	1
268	899	1
345	899	1
569	899	1
243	899	1
458	899	1
399	899	1
543	899	1
918	899	1
134	899	1
41	899	1
95	899	1
899	899	1
7	899	1
465	899	1
221	899	1
546	899	1
723	899	1
518	221	1
405	221	1
917	221	1
209	221	1
113	221	1
12	221	1
44	221	1
958	221	1
396	221	1
862	221	1
121	221	1
334	221	1
41	221	1
28	221	1
265	221	1
859	221	1
913	221	1
918	221	1
95	221	1
197	221	1
214	221	1
239	221	1
130	221	1
190	221	1
951	221	1
754	221	1
268	221	1
22	221	1
140	221	1
934	221	1
945	221	1
723	221	1
13	221	1
611	221	1
564	221	1
124	221	1
368	221	1
930	221	1
42	221	1
367	221	1
583	221	1
238	221	1
569	221	1
371	221	1
105	221	1
838	221	1
200	221	1
899	221	1
360	221	1
166	221	1
955	221	1
573	221	1
255	221	1
881	221	1
284	221	1
97	221	1
443	507	1
22	507	1
63	507	1
61	507	1
54	507	1
221	507	1
517	507	1
258	507	1
345	507	1
191	507	1
338	507	1
134	507	1
211	507	1
712	507	1
240	507	1
794	507	1
759	507	1
13	507	1
384	507	1
121	507	1
505	507	1
336	507	1
828	507	1
580	507	1
489	507	1
7	507	1
330	507	1
130	507	1
608	507	1
95	507	1
734	507	1
143	507	1
984	507	1
18	507	1
85	507	1
11	507	1
243	507	1
190	507	1
723	17	1
343	17	1
839	17	1
871	17	1
737	17	1
489	17	1
364	17	1
822	17	1
330	17	1
158	17	1
834	17	1
831	17	1
517	17	1
550	17	1
247	17	1
415	17	1
102	17	1
183	17	1
899	17	1
168	17	1
951	934	1
913	934	1
130	934	1
611	934	1
699	934	1
288	934	1
128	934	1
465	934	1
282	934	1
121	934	1
608	934	1
103	934	1
284	934	1
86	934	1
914	934	1
426	224	1
11	224	1
424	224	1
46	224	1
265	224	1
407	224	1
61	224	1
23	224	1
233	224	1
699	224	1
6	224	1
54	224	1
367	224	1
44	224	1
10	224	1
113	224	1
545	224	1
134	224	1
247	224	1
268	224	1
281	224	1
284	224	1
465	224	1
445	224	1
600	224	1
237	224	1
122	224	1
214	224	1
253	224	1
294	224	1
564	224	1
29	224	1
265	278	1
324	278	1
140	278	1
491	278	1
238	278	1
274	278	1
776	278	1
349	278	1
322	278	1
121	278	1
11	278	1
534	278	1
575	278	1
247	278	1
7	278	1
12	278	1
794	278	1
759	278	1
862	278	1
913	278	1
130	278	1
807	278	1
46	278	1
757	278	1
809	278	1
564	278	1
979	278	1
83	278	1
14	278	1
224	278	1
517	278	1
10	278	1
415	278	1
838	278	1
505	278	1
803	278	1
200	278	1
988	278	1
61	278	1
761	278	1
284	278	1
25	278	1
444	278	1
390	278	1
168	278	1
401	278	1
833	243	1
723	243	1
259	243	1
189	243	1
812	243	1
180	243	1
158	243	1
349	243	1
239	243	1
841	243	1
121	243	1
130	243	1
294	243	1
708	243	1
422	243	1
123	243	1
394	243	1
605	243	1
539	243	1
803	243	1
537	243	1
510	243	1
930	243	1
221	243	1
897	243	1
848	243	1
901	243	1
752	243	1
29	243	1
608	243	1
603	243	1
13	219	1
258	219	1
501	219	1
299	219	1
302	219	1
224	219	1
218	219	1
226	219	1
34	219	1
22	219	1
136	219	1
256	219	1
630	219	1
62	219	1
345	219	1
169	219	1
280	219	1
313	219	1
103	219	1
203	219	1
289	219	1
102	219	1
965	219	1
134	219	1
239	219	1
127	219	1
241	219	1
394	219	1
4	219	1
458	219	1
343	219	1
54	219	1
752	219	1
133	219	1
564	219	1
257	219	1
330	219	1
168	219	1
104	219	1
452	190	1
851	190	1
870	190	1
302	190	1
989	190	1
605	190	1
28	190	1
648	190	1
214	190	1
41	190	1
833	190	1
546	190	1
10	190	1
925	190	1
405	190	1
397	190	1
50	190	1
306	190	1
165	190	1
49	190	1
854	190	1
191	190	1
85	190	1
858	190	1
957	190	1
435	190	1
919	190	1
841	190	1
598	190	1
282	190	1
927	190	1
345	190	1
477	190	1
575	190	1
454	190	1
253	190	1
548	190	1
955	190	1
465	190	1
121	190	1
61	190	1
130	190	1
390	190	1
35	190	1
596	190	1
444	190	1
124	190	1
103	190	1
288	190	1
838	190	1
623	190	1
518	190	1
350	190	1
759	190	1
197	36	1
191	36	1
208	36	1
608	36	1
214	36	1
240	36	1
114	36	1
833	36	1
827	36	1
814	36	1
545	36	1
957	36	1
17	36	1
112	36	1
224	36	1
12	36	1
200	36	1
505	36	1
221	36	1
44	36	1
573	36	1
758	36	1
899	36	1
231	36	1
59	36	1
913	36	1
723	36	1
841	36	1
282	36	1
871	36	1
517	36	1
125	871	1
814	871	1
863	871	1
61	871	1
365	871	1
58	871	1
239	871	1
873	871	1
355	871	1
68	871	1
862	871	1
856	871	1
12	871	1
266	871	1
217	871	1
545	871	1
238	871	1
240	871	1
390	871	1
284	871	1
364	871	1
324	871	1
302	871	1
531	871	1
505	871	1
754	871	1
112	871	1
105	871	1
172	871	1
611	871	1
276	871	1
913	871	1
190	871	1
356	871	1
11	871	1
44	871	1
708	871	1
620	871	1
165	871	1
183	871	1
309	871	1
60	871	1
221	871	1
881	871	1
25	871	1
85	871	1
853	871	1
45	871	1
477	871	1
123	871	1
564	871	1
296	871	1
136	871	1
191	871	1
168	871	1
393	871	1
296	324	1
447	324	1
13	324	1
219	324	1
915	324	1
42	324	1
375	324	1
435	324	1
128	324	1
221	324	1
445	324	1
548	324	1
157	324	1
105	324	1
60	324	1
169	324	1
402	324	1
462	324	1
477	324	1
620	324	1
171	324	1
114	324	1
505	324	1
414	324	1
266	324	1
209	324	1
190	324	1
32	324	1
247	324	1
365	324	1
80	324	1
44	324	1
817	324	1
699	324	1
349	324	1
833	324	1
98	324	1
29	324	1
988	324	1
415	324	1
268	324	1
123	324	1
122	324	1
331	324	1
637	324	1
134	324	1
322	324	1
496	324	1
11	324	1
61	324	1
465	324	1
58	324	1
396	324	1
129	324	1
913	324	1
121	324	1
189	324	1
237	324	1
862	324	1
759	324	1
957	324	1
15	324	1
211	324	1
12	324	1
249	324	1
166	324	1
591	324	1
380	324	1
113	324	1
38	98	1
121	98	1
608	98	1
54	98	1
18	98	1
528	98	1
406	98	1
127	98	1
282	98	1
34	98	1
620	98	1
12	98	1
157	98	1
11	98	1
16	98	1
162	98	1
822	98	1
281	98	1
6	98	1
113	98	1
211	98	1
44	98	1
368	98	1
95	98	1
352	98	1
28	98	1
794	98	1
754	98	1
112	98	1
59	98	1
134	98	1
723	927	1
505	927	1
394	927	1
231	927	1
858	927	1
190	927	1
396	927	1
548	927	1
130	927	1
28	927	1
85	927	1
124	927	1
934	927	1
239	927	1
214	927	1
955	927	1
838	927	1
255	927	1
306	927	1
221	927	1
881	927	1
284	927	1
939	927	1
385	927	1
839	927	1
569	927	1
44	927	1
221	169	1
345	169	1
13	169	1
28	169	1
360	169	1
814	169	1
182	169	1
365	169	1
209	169	1
447	169	1
134	169	1
121	169	1
574	169	1
414	169	1
517	169	1
827	169	1
240	169	1
214	169	1
390	169	1
151	169	1
506	169	1
957	169	1
834	169	1
862	169	1
918	169	1
10	169	1
95	169	1
112	169	1
913	169	1
318	169	1
444	169	1
575	169	1
596	169	1
515	169	1
608	169	1
831	169	1
943	169	1
130	169	1
259	169	1
12	169	1
801	169	1
46	169	1
279	169	1
849	169	1
16	169	1
162	169	1
366	169	1
496	169	1
18	169	1
133	169	1
128	169	1
113	169	1
281	169	1
742	169	1
208	169	1
930	169	1
54	169	1
282	169	1
196	169	1
255	169	1
230	169	1
256	169	1
59	169	1
46	96	1
71	96	1
710	96	1
839	96	1
640	96	1
226	96	1
93	96	1
10	96	1
278	96	1
926	96	1
121	96	1
612	96	1
64	96	1
281	96	1
596	96	1
360	96	1
239	96	1
130	96	1
605	96	1
85	96	1
134	96	1
549	96	1
128	96	1
127	96	1
308	96	1
930	96	1
506	96	1
214	96	1
11	96	1
268	96	1
548	96	1
95	96	1
58	96	1
338	96	1
334	96	1
112	96	1
183	96	1
359	96	1
6	96	1
608	96	1
284	96	1
287	96	1
190	96	1
257	96	1
614	96	1
330	96	1
824	96	1
794	96	1
984	96	1
674	96	1
196	96	1
256	96	1
888	96	1
575	96	1
488	96	1
436	96	1
61	41	1
841	41	1
12	41	1
38	41	1
222	41	1
723	41	1
85	41	1
913	41	1
63	41	1
86	41	1
197	41	1
23	41	1
59	41	1
80	41	1
32	41	1
94	41	1
307	41	1
851	41	1
134	41	1
971	41	1
25	41	1
214	41	1
858	41	1
121	41	1
611	41	1
29	41	1
28	41	1
10	41	1
128	41	1
243	41	1
238	41	1
324	41	1
548	41	1
752	41	1
296	41	1
824	41	1
162	41	1
124	41	1
103	41	1
896	41	1
608	41	1
963	41	1
855	41	1
710	41	1
951	41	1
860	41	1
581	41	1
283	140	1
984	140	1
18	140	1
366	140	1
350	140	1
772	140	1
128	140	1
136	140	1
134	140	1
47	140	1
965	140	1
114	140	1
281	140	1
824	140	1
586	140	1
426	140	1
102	140	1
352	140	1
112	140	1
437	140	1
239	140	1
707	140	1
10	140	1
596	140	1
402	140	1
693	140	1
121	140	1
601	140	1
551	140	1
113	140	1
913	140	1
249	140	1
240	140	1
330	140	1
269	140	1
7	140	1
496	140	1
325	140	1
858	612	1
371	612	1
913	612	1
63	612	1
922	612	1
247	612	1
820	612	1
833	612	1
284	612	1
930	612	1
963	612	1
268	612	1
189	612	1
611	612	1
41	612	1
190	612	1
841	612	1
862	612	1
415	334	1
46	334	1
10	334	1
443	334	1
342	334	1
283	334	1
712	334	1
166	334	1
28	334	1
77	334	1
507	334	1
258	334	1
34	334	1
256	334	1
267	334	1
85	334	1
387	334	1
249	334	1
207	334	1
851	334	1
986	334	1
209	334	1
909	334	1
306	334	1
280	334	1
394	334	1
121	334	1
965	334	1
468	334	1
247	334	1
794	334	1
318	334	1
130	334	1
128	334	1
294	334	1
287	334	1
477	334	1
281	334	1
123	334	1
984	334	1
330	334	1
586	334	1
930	334	1
585	334	1
824	334	1
367	334	1
288	334	1
124	334	1
454	334	1
168	334	1
445	334	1
298	402	1
42	402	1
360	402	1
988	402	1
77	402	1
166	402	1
394	402	1
833	402	1
13	402	1
545	402	1
44	402	1
202	402	1
46	402	1
124	402	1
134	402	1
230	402	1
794	402	1
415	402	1
112	402	1
302	402	1
396	402	1
517	402	1
168	402	1
54	402	1
605	699	1
298	699	1
723	699	1
839	699	1
265	699	1
214	699	1
331	699	1
811	699	1
183	699	1
505	699	1
364	699	1
409	699	1
87	699	1
339	699	1
93	699	1
12	699	1
517	699	1
112	699	1
59	699	1
342	699	1
85	699	1
165	699	1
833	699	1
148	699	1
98	699	1
267	699	1
447	699	1
15	699	1
86	699	1
856	699	1
852	699	1
294	699	1
125	699	1
249	699	1
190	699	1
108	699	1
102	699	1
561	699	1
217	699	1
731	699	1
371	699	1
194	699	1
843	699	1
874	699	1
286	699	1
276	699	1
377	699	1
422	699	1
166	699	1
510	699	1
75	699	1
827	699	1
630	699	1
465	699	1
229	699	1
436	699	1
225	699	1
83	699	1
859	699	1
596	699	1
849	699	1
71	699	1
297	699	1
575	699	1
585	699	1
913	699	1
238	699	1
260	699	1
986	699	1
318	699	1
897	699	1
25	699	1
221	699	1
333	699	1
752	699	1
352	699	1
123	699	1
699	699	1
11	699	1
151	699	1
864	699	1
754	699	1
759	699	1
124	699	1
591	699	1
965	699	1
345	699	1
445	699	1
643	699	1
281	699	1
211	699	1
29	699	1
87	7	1
63	7	1
193	7	1
518	7	1
858	7	1
268	7	1
164	7	1
899	7	1
575	7	1
281	7	1
859	7	1
238	7	1
221	283	1
119	283	1
517	283	1
871	283	1
394	283	1
415	283	1
278	283	1
814	283	1
62	283	1
207	283	1
301	283	1
330	283	1
822	283	1
112	283	1
172	283	1
853	283	1
803	283	1
393	283	1
243	283	1
80	283	1
605	283	1
708	283	1
29	283	1
477	283	1
816	283	1
699	283	1
967	283	1
824	283	1
576	283	1
822	839	1
951	839	1
899	839	1
41	839	1
723	839	1
267	839	1
12	839	1
165	839	1
871	839	1
214	839	1
918	839	1
465	839	1
345	839	1
240	839	1
334	839	1
546	839	1
394	839	1
360	839	1
105	839	1
108	839	1
309	839	1
699	839	1
987	839	1
113	839	1
548	839	1
284	839	1
134	839	1
221	839	1
103	839	1
151	839	1
44	839	1
838	839	1
390	839	1
752	839	1
180	839	1
86	371	1
605	371	1
718	371	1
699	371	1
755	371	1
105	371	1
607	371	1
211	371	1
63	371	1
339	371	1
548	371	1
841	371	1
518	371	1
169	371	1
209	371	1
114	371	1
134	371	1
871	371	1
589	371	1
608	371	1
866	371	1
45	371	1
59	371	1
182	371	1
268	371	1
44	371	1
637	371	1
136	371	1
323	371	1
349	371	1
42	371	1
158	371	1
135	371	1
776	371	1
546	371	1
233	371	1
82	371	1
294	371	1
83	371	1
12	371	1
445	371	1
272	371	1
530	371	1
29	371	1
172	319	1
803	319	1
222	319	1
38	319	1
224	319	1
963	319	1
191	319	1
371	319	1
273	319	1
28	319	1
971	319	1
874	319	1
879	319	1
86	319	1
637	319	1
83	319	1
569	319	1
143	319	1
350	319	1
414	319	1
186	319	1
435	319	1
328	319	1
450	319	1
12	319	1
840	319	1
272	319	1
158	319	1
69	319	1
197	319	1
50	319	1
605	319	1
159	319	1
124	319	1
893	319	1
32	319	1
114	319	1
193	319	1
757	28	1
230	28	1
224	28	1
211	28	1
841	28	1
963	28	1
916	28	1
41	28	1
265	28	1
69	28	1
222	28	1
971	28	1
186	28	1
803	28	1
605	28	1
193	28	1
94	28	1
158	28	1
754	28	1
616	28	1
32	28	1
123	28	1
871	28	1
124	28	1
431	28	1
569	28	1
494	28	1
915	28	1
359	28	1
164	28	1
86	28	1
429	28	1
169	28	1
370	28	1
62	28	1
189	28	1
874	28	1
344	28	1
510	28	1
63	28	1
560	816	1
298	816	1
59	816	1
607	816	1
637	816	1
239	816	1
338	816	1
507	816	1
435	816	1
377	816	1
224	816	1
407	816	1
15	816	1
458	816	1
591	816	1
464	816	1
878	816	1
323	816	1
963	816	1
86	816	1
190	816	1
971	816	1
997	816	1
105	816	1
25	816	1
445	816	1
394	816	1
114	816	1
371	296	1
918	296	1
86	296	1
59	296	1
231	296	1
841	296	1
971	296	1
342	296	1
356	296	1
10	296	1
581	296	1
15	296	1
135	296	1
94	296	1
824	296	1
169	296	1
957	296	1
866	296	1
926	296	1
44	296	1
355	296	1
7	296	1
573	296	1
249	296	1
114	296	1
166	296	1
770	296	1
530	296	1
123	296	1
959	296	1
103	296	1
715	608	1
307	608	1
94	608	1
105	608	1
918	608	1
667	608	1
885	608	1
399	608	1
963	608	1
42	608	1
159	608	1
103	608	1
363	608	1
572	608	1
554	608	1
158	608	1
803	608	1
884	608	1
83	608	1
114	608	1
86	608	1
169	608	1
294	608	1
113	608	1
108	608	1
515	608	1
469	608	1
456	608	1
134	608	1
815	608	1
580	608	1
123	608	1
365	608	1
557	608	1
128	608	1
534	608	1
547	608	1
63	608	1
230	608	1
23	608	1
414	608	1
874	608	1
894	608	1
939	608	1
431	608	1
871	608	1
59	608	1
92	608	1
402	608	1
151	608	1
548	608	1
86	539	1
605	539	1
224	539	1
83	539	1
128	539	1
212	539	1
918	539	1
841	539	1
214	539	1
637	539	1
12	539	1
548	539	1
276	539	1
323	539	1
863	539	1
866	539	1
392	539	1
80	539	1
191	539	1
268	539	1
431	539	1
342	575	1
268	575	1
224	575	1
113	575	1
135	575	1
172	575	1
158	575	1
159	575	1
971	575	1
447	575	1
375	575	1
878	575	1
83	575	1
42	575	1
947	575	1
134	575	1
349	575	1
580	575	1
114	575	1
10	575	1
537	575	1
80	575	1
834	575	1
548	575	1
169	575	1
12	575	1
699	575	1
867	575	1
190	575	1
233	370	1
298	370	1
102	370	1
454	370	1
42	370	1
858	370	1
356	370	1
963	370	1
354	370	1
409	370	1
323	370	1
971	370	1
32	370	1
294	370	1
871	370	1
214	370	1
342	370	1
59	370	1
136	370	1
955	370	1
128	370	1
125	370	1
133	370	1
80	370	1
607	370	1
581	370	1
55	370	1
718	370	1
410	370	1
526	370	1
123	370	1
114	370	1
140	370	1
445	370	1
281	370	1
431	370	1
974	370	1
222	548	1
7	548	1
841	548	1
367	548	1
518	548	1
224	548	1
338	548	1
239	548	1
191	548	1
605	548	1
997	548	1
340	548	1
166	548	1
28	548	1
83	548	1
637	548	1
118	548	1
454	548	1
94	548	1
613	548	1
323	548	1
935	548	1
611	548	1
824	548	1
126	548	1
352	548	1
121	548	1
128	548	1
879	803	1
94	803	1
605	803	1
224	803	1
866	803	1
570	803	1
42	803	1
63	803	1
526	803	1
572	803	1
350	803	1
780	803	1
377	803	1
409	803	1
468	803	1
66	803	1
265	803	1
143	803	1
515	803	1
105	803	1
169	803	1
124	803	1
22	803	1
963	803	1
693	803	1
298	803	1
28	803	1
449	803	1
268	803	1
294	803	1
938	803	1
841	803	1
871	803	1
414	803	1
323	803	1
454	803	1
191	803	1
296	803	1
19	803	1
573	803	1
80	803	1
456	803	1
151	803	1
171	803	1
818	803	1
193	803	1
324	803	1
121	803	1
82	803	1
923	803	1
83	803	1
236	803	1
653	803	1
859	803	1
379	803	1
390	803	1
884	803	1
883	803	1
419	803	1
133	803	1
278	803	1
618	803	1
757	803	1
710	447	1
381	447	1
359	447	1
182	447	1
371	447	1
803	447	1
38	447	1
916	447	1
613	447	1
28	447	1
37	447	1
407	447	1
113	447	1
458	447	1
971	447	1
646	447	1
445	447	1
105	447	1
121	447	1
499	447	1
585	447	1
80	447	1
186	447	1
642	447	1
653	447	1
515	447	1
349	447	1
879	447	1
12	447	1
307	447	1
945	447	1
50	447	1
62	447	1
470	447	1
874	447	1
970	447	1
582	447	1
583	447	1
377	447	1
865	447	1
288	447	1
617	447	1
436	447	1
126	447	1
61	447	1
140	354	1
922	354	1
371	354	1
233	354	1
963	354	1
307	354	1
224	354	1
961	354	1
918	354	1
83	354	1
135	354	1
50	354	1
355	354	1
323	354	1
59	354	1
393	354	1
871	354	1
342	354	1
278	354	1
515	354	1
324	354	1
641	354	1
974	354	1
390	354	1
121	354	1
134	354	1
164	354	1
997	354	1
611	354	1
955	354	1
754	354	1
677	354	1
25	354	1
801	354	1
296	354	1
83	105	1
28	105	1
298	105	1
613	105	1
754	105	1
194	105	1
265	105	1
191	105	1
32	105	1
158	105	1
963	105	1
41	105	1
916	105	1
324	105	1
614	105	1
938	105	1
328	105	1
841	105	1
7	105	1
981	105	1
249	105	1
569	105	1
186	105	1
643	105	1
365	105	1
114	105	1
209	105	1
596	105	1
874	105	1
62	105	1
456	105	1
124	105	1
445	105	1
268	105	1
281	105	1
123	105	1
616	105	1
125	105	1
915	105	1
